SearchBayesianSkopt: New best config found. Config 0: {'topK': 458, 'alpha': 0.6271002524926295, 'beta': 0.13634433961711293} - results: PRECISION: 0.0681601, PRECISION_RECALL_MIN_DEN: 0.1318293, RECALL: 0.1174359, MAP: 0.0320718, MAP_MIN_DEN: 0.0634826, MRR: 0.2092378, NDCG: 0.1158056, F1: 0.0862566, HIT_RATE: 0.4350856, ARHR_ALL_HITS: 0.2575107, NOVELTY: 0.0053466, AVERAGE_POPULARITY: 0.1535508, DIVERSITY_MEAN_INTER_LIST: 0.9843397, DIVERSITY_HERFINDAHL: 0.9984242, COVERAGE_ITEM: 0.4363701, COVERAGE_ITEM_HIT: 0.0779488, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3355086, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0940300, SHANNON_ENTROPY: 10.8884962, RATIO_DIVERSITY_HERFINDAHL: 0.9987849, RATIO_DIVERSITY_GINI: 0.2745694, RATIO_SHANNON_ENTROPY: 0.8394942, RATIO_AVERAGE_POPULARITY: 1.3495462, RATIO_NOVELTY: 0.3916278, 
SearchBayesianSkopt: Config 45 is suboptimal. Config: {'topK': 107, 'alpha': 0.43890779886679493, 'beta': 0.12958610512931143} - results: PRECISION: 0.0683294, PRECISION_RECALL_MIN_DEN: 0.1325632, RECALL: 0.1180721, MAP: 0.0319880, MAP_MIN_DEN: 0.0632701, MRR: 0.2087306, NDCG: 0.1158518, F1: 0.0865636, HIT_RATE: 0.4364795, ARHR_ALL_HITS: 0.2569630, NOVELTY: 0.0053835, AVERAGE_POPULARITY: 0.1516486, DIVERSITY_MEAN_INTER_LIST: 0.9847998, DIVERSITY_HERFINDAHL: 0.9984702, COVERAGE_ITEM: 0.4651423, COVERAGE_ITEM_HIT: 0.0802756, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3365835, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1028917, SHANNON_ENTROPY: 10.9864225, RATIO_DIVERSITY_HERFINDAHL: 0.9988309, RATIO_DIVERSITY_GINI: 0.3004458, RATIO_SHANNON_ENTROPY: 0.8470442, RATIO_AVERAGE_POPULARITY: 1.3328286, RATIO_NOVELTY: 0.3943271, 
SearchBayesianSkopt: Config 46 is suboptimal. Config: {'topK': 110, 'alpha': 0.7690491437222339, 'beta': 0.7119670730490457} - results: PRECISION: 0.0652031, PRECISION_RECALL_MIN_DEN: 0.1249382, RECALL: 0.1108974, MAP: 0.0305284, MAP_MIN_DEN: 0.0597315, MRR: 0.1994238, NDCG: 0.1098181, F1: 0.0821219, HIT_RATE: 0.4196535, ARHR_ALL_HITS: 0.2453903, NOVELTY: 0.0054261, AVERAGE_POPULARITY: 0.1541350, DIVERSITY_MEAN_INTER_LIST: 0.9823944, DIVERSITY_HERFINDAHL: 0.9982297, COVERAGE_ITEM: 0.4585198, COVERAGE_ITEM_HIT: 0.0739664, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3236084, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1002363, SHANNON_ENTROPY: 10.8827856, RATIO_DIVERSITY_HERFINDAHL: 0.9985903, RATIO_DIVERSITY_GINI: 0.2926917, RATIO_SHANNON_ENTROPY: 0.8390539, RATIO_AVERAGE_POPULARITY: 1.3546814, RATIO_NOVELTY: 0.3974507, 
SearchBayesianSkopt: Config 47 is suboptimal. Config: {'topK': 124, 'alpha': 0.9272031451497329, 'beta': 0.07515111512775109} - results: PRECISION: 0.0663879, PRECISION_RECALL_MIN_DEN: 0.1267329, RECALL: 0.1125799, MAP: 0.0314632, MAP_MIN_DEN: 0.0618909, MRR: 0.2053305, NDCG: 0.1127456, F1: 0.0835228, HIT_RATE: 0.4244325, ARHR_ALL_HITS: 0.2527366, NOVELTY: 0.0053833, AVERAGE_POPULARITY: 0.1493799, DIVERSITY_MEAN_INTER_LIST: 0.9832728, DIVERSITY_HERFINDAHL: 0.9983175, COVERAGE_ITEM: 0.3996331, COVERAGE_ITEM_HIT: 0.0762932, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3272937, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0868709, SHANNON_ENTROPY: 10.7994714, RATIO_DIVERSITY_HERFINDAHL: 0.9986782, RATIO_DIVERSITY_GINI: 0.2536645, RATIO_SHANNON_ENTROPY: 0.8326304, RATIO_AVERAGE_POPULARITY: 1.3128886, RATIO_NOVELTY: 0.3943174, 
SearchBayesianSkopt: Config 48 is suboptimal. Config: {'topK': 296, 'alpha': 0.4064663923556069, 'beta': 0.14121318979461808} - results: PRECISION: 0.0683393, PRECISION_RECALL_MIN_DEN: 0.1326263, RECALL: 0.1181449, MAP: 0.0319799, MAP_MIN_DEN: 0.0631860, MRR: 0.2084834, NDCG: 0.1157731, F1: 0.0865912, HIT_RATE: 0.4361808, ARHR_ALL_HITS: 0.2567598, NOVELTY: 0.0053846, AVERAGE_POPULARITY: 0.1520865, DIVERSITY_MEAN_INTER_LIST: 0.9847684, DIVERSITY_HERFINDAHL: 0.9984670, COVERAGE_ITEM: 0.4685430, COVERAGE_ITEM_HIT: 0.0803651, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3363532, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1036006, SHANNON_ENTROPY: 10.9904224, RATIO_DIVERSITY_HERFINDAHL: 0.9988278, RATIO_DIVERSITY_GINI: 0.3025155, RATIO_SHANNON_ENTROPY: 0.8473526, RATIO_AVERAGE_POPULARITY: 1.3366766, RATIO_NOVELTY: 0.3944142, 
SearchBayesianSkopt: Config 49 is suboptimal. Config: {'topK': 169, 'alpha': 0.992376220930448, 'beta': 0.7677325424586161} - results: PRECISION: 0.0642274, PRECISION_RECALL_MIN_DEN: 0.1227455, RECALL: 0.1089115, MAP: 0.0302779, MAP_MIN_DEN: 0.0591907, MRR: 0.1990339, NDCG: 0.1086927, F1: 0.0808034, HIT_RATE: 0.4156710, ARHR_ALL_HITS: 0.2441874, NOVELTY: 0.0054341, AVERAGE_POPULARITY: 0.1541119, DIVERSITY_MEAN_INTER_LIST: 0.9815760, DIVERSITY_HERFINDAHL: 0.9981478, COVERAGE_ITEM: 0.4461697, COVERAGE_ITEM_HIT: 0.0729819, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3205374, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0967932, SHANNON_ENTROPY: 10.8302721, RATIO_DIVERSITY_HERFINDAHL: 0.9985085, RATIO_DIVERSITY_GINI: 0.2826379, RATIO_SHANNON_ENTROPY: 0.8350051, RATIO_AVERAGE_POPULARITY: 1.3544784, RATIO_NOVELTY: 0.3980386, 
SearchBayesianSkopt: Config 50 is suboptimal. Config: {'topK': 151, 'alpha': 0.5864204082598269, 'beta': 0.897361363556224} - results: PRECISION: 0.0648646, PRECISION_RECALL_MIN_DEN: 0.1239559, RECALL: 0.1100062, MAP: 0.0304302, MAP_MIN_DEN: 0.0593968, MRR: 0.1991405, NDCG: 0.1092392, F1: 0.0816089, HIT_RATE: 0.4179610, ARHR_ALL_HITS: 0.2447742, NOVELTY: 0.0054513, AVERAGE_POPULARITY: 0.1545043, DIVERSITY_MEAN_INTER_LIST: 0.9813005, DIVERSITY_HERFINDAHL: 0.9981203, COVERAGE_ITEM: 0.4597279, COVERAGE_ITEM_HIT: 0.0738769, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3223033, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0989448, SHANNON_ENTROPY: 10.8328840, RATIO_DIVERSITY_HERFINDAHL: 0.9984809, RATIO_DIVERSITY_GINI: 0.2889206, RATIO_SHANNON_ENTROPY: 0.8352065, RATIO_AVERAGE_POPULARITY: 1.3579267, RATIO_NOVELTY: 0.3992942, 
SearchBayesianSkopt: Config 51 is suboptimal. Config: {'topK': 295, 'alpha': 0.3839933062330969, 'beta': 0.10385544362510327} - results: PRECISION: 0.0685285, PRECISION_RECALL_MIN_DEN: 0.1329812, RECALL: 0.1184773, MAP: 0.0319996, MAP_MIN_DEN: 0.0634076, MRR: 0.2088639, NDCG: 0.1161037, F1: 0.0868323, HIT_RATE: 0.4383712, ARHR_ALL_HITS: 0.2570709, NOVELTY: 0.0053829, AVERAGE_POPULARITY: 0.1523576, DIVERSITY_MEAN_INTER_LIST: 0.9847670, DIVERSITY_HERFINDAHL: 0.9984669, COVERAGE_ITEM: 0.4641579, COVERAGE_ITEM_HIT: 0.0807679, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3380422, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1023398, SHANNON_ENTROPY: 10.9791551, RATIO_DIVERSITY_HERFINDAHL: 0.9988277, RATIO_DIVERSITY_GINI: 0.2988339, RATIO_SHANNON_ENTROPY: 0.8464839, RATIO_AVERAGE_POPULARITY: 1.3390593, RATIO_NOVELTY: 0.3942863, 
SearchBayesianSkopt: Config 52 is suboptimal. Config: {'topK': 142, 'alpha': 0.6493004023271461, 'beta': 0.8250827736425576} - results: PRECISION: 0.0649841, PRECISION_RECALL_MIN_DEN: 0.1244410, RECALL: 0.1104580, MAP: 0.0304897, MAP_MIN_DEN: 0.0596352, MRR: 0.1994687, NDCG: 0.1095706, F1: 0.0818277, HIT_RATE: 0.4189566, ARHR_ALL_HITS: 0.2451808, NOVELTY: 0.0054409, AVERAGE_POPULARITY: 0.1546150, DIVERSITY_MEAN_INTER_LIST: 0.9817523, DIVERSITY_HERFINDAHL: 0.9981655, COVERAGE_ITEM: 0.4600412, COVERAGE_ITEM_HIT: 0.0740558, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3230710, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0996130, SHANNON_ENTROPY: 10.8533010, RATIO_DIVERSITY_HERFINDAHL: 0.9985261, RATIO_DIVERSITY_GINI: 0.2908719, RATIO_SHANNON_ENTROPY: 0.8367806, RATIO_AVERAGE_POPULARITY: 1.3588995, RATIO_NOVELTY: 0.3985344, 
SearchBayesianSkopt: Config 53 is suboptimal. Config: {'topK': 201, 'alpha': 0.9037511645809219, 'beta': 0.12397048273608427} - results: PRECISION: 0.0667065, PRECISION_RECALL_MIN_DEN: 0.1275310, RECALL: 0.1133107, MAP: 0.0316208, MAP_MIN_DEN: 0.0621283, MRR: 0.2061224, NDCG: 0.1132423, F1: 0.0839760, HIT_RATE: 0.4257268, ARHR_ALL_HITS: 0.2538810, NOVELTY: 0.0053941, AVERAGE_POPULARITY: 0.1488008, DIVERSITY_MEAN_INTER_LIST: 0.9834045, DIVERSITY_HERFINDAHL: 0.9983307, COVERAGE_ITEM: 0.4098353, COVERAGE_ITEM_HIT: 0.0766512, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3282917, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0899185, SHANNON_ENTROPY: 10.8347120, RATIO_DIVERSITY_HERFINDAHL: 0.9986914, RATIO_DIVERSITY_GINI: 0.2625635, RATIO_SHANNON_ENTROPY: 0.8353474, RATIO_AVERAGE_POPULARITY: 1.3077989, RATIO_NOVELTY: 0.3951055, 
SearchBayesianSkopt: New best config found. Config 54: {'topK': 102, 'alpha': 0.40002728738789184, 'beta': 0.11092848660884001} - results: PRECISION: 0.0684389, PRECISION_RECALL_MIN_DEN: 0.1328559, RECALL: 0.1184053, MAP: 0.0320191, MAP_MIN_DEN: 0.0634312, MRR: 0.2087477, NDCG: 0.1160505, F1: 0.0867410, HIT_RATE: 0.4369773, ARHR_ALL_HITS: 0.2570557, NOVELTY: 0.0053826, AVERAGE_POPULARITY: 0.1521657, DIVERSITY_MEAN_INTER_LIST: 0.9847695, DIVERSITY_HERFINDAHL: 0.9984671, COVERAGE_ITEM: 0.4638446, COVERAGE_ITEM_HIT: 0.0802756, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3369674, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1023508, SHANNON_ENTROPY: 10.9798991, RATIO_DIVERSITY_HERFINDAHL: 0.9988279, RATIO_DIVERSITY_GINI: 0.2988663, RATIO_SHANNON_ENTROPY: 0.8465413, RATIO_AVERAGE_POPULARITY: 1.3373733, RATIO_NOVELTY: 0.3942630, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 102, 'alpha': 0.40002728738789184, 'beta': 0.11092848660884001} - results:
CUTOFF: 10 - PRECISION: 0.0790338, PRECISION_RECALL_MIN_DEN: 0.1340920, RECALL: 0.1128099, MAP: 0.0382604, MAP_MIN_DEN: 0.0654179, MRR: 0.2264337, NDCG: 0.1223734, F1: 0.0929485, HIT_RATE: 0.4622248, ARHR_ALL_HITS: 0.2920699, NOVELTY: 0.0054088, AVERAGE_POPULARITY: 0.1503606, DIVERSITY_MEAN_INTER_LIST: 0.9847262, DIVERSITY_HERFINDAHL: 0.9984633, COVERAGE_ITEM: 0.4804457, COVERAGE_ITEM_HIT: 0.0893592, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3738964, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.1052440, SHANNON_ENTROPY: 11.0021902, RATIO_DIVERSITY_HERFINDAHL: 0.9988240, RATIO_DIVERSITY_GINI: 0.3073145, RATIO_SHANNON_ENTROPY: 0.8482599, RATIO_AVERAGE_POPULARITY: 1.3215083, RATIO_NOVELTY: 0.3961861, 

SearchBayesianSkopt: New best config found. Config 55: {'topK': 100, 'alpha': 0.39858049709192783, 'beta': 0.10303726726748107} - results: PRECISION: 0.0685484, PRECISION_RECALL_MIN_DEN: 0.1329025, RECALL: 0.1184061, MAP: 0.0320209, MAP_MIN_DEN: 0.0634251, MRR: 0.2088153, NDCG: 0.1160957, F1: 0.0868291, HIT_RATE: 0.4377738, ARHR_ALL_HITS: 0.2571133, NOVELTY: 0.0053824, AVERAGE_POPULARITY: 0.1522240, DIVERSITY_MEAN_INTER_LIST: 0.9847732, DIVERSITY_HERFINDAHL: 0.9984675, COVERAGE_ITEM: 0.4630839, COVERAGE_ITEM_HIT: 0.0804994, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3375816, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1021498, SHANNON_ENTROPY: 10.9782508, RATIO_DIVERSITY_HERFINDAHL: 0.9988283, RATIO_DIVERSITY_GINI: 0.2982792, RATIO_SHANNON_ENTROPY: 0.8464142, RATIO_AVERAGE_POPULARITY: 1.3378850, RATIO_NOVELTY: 0.3942522, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 100, 'alpha': 0.39858049709192783, 'beta': 0.10303726726748107} - results:
CUTOFF: 10 - PRECISION: 0.0791856, PRECISION_RECALL_MIN_DEN: 0.1343537, RECALL: 0.1130248, MAP: 0.0382178, MAP_MIN_DEN: 0.0652553, MRR: 0.2260475, NDCG: 0.1223181, F1: 0.0931265, HIT_RATE: 0.4630790, ARHR_ALL_HITS: 0.2916585, NOVELTY: 0.0054087, AVERAGE_POPULARITY: 0.1504095, DIVERSITY_MEAN_INTER_LIST: 0.9847289, DIVERSITY_HERFINDAHL: 0.9984635, COVERAGE_ITEM: 0.4791033, COVERAGE_ITEM_HIT: 0.0893592, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3745873, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.1049853, SHANNON_ENTROPY: 11.0002587, RATIO_DIVERSITY_HERFINDAHL: 0.9988243, RATIO_DIVERSITY_GINI: 0.3065589, RATIO_SHANNON_ENTROPY: 0.8481110, RATIO_AVERAGE_POPULARITY: 1.3219381, RATIO_NOVELTY: 0.3961738, 

SearchBayesianSkopt: Config 56 is suboptimal. Config: {'topK': 271, 'alpha': 0.5303796602135117, 'beta': 0.7948586753020467} - results: PRECISION: 0.0653724, PRECISION_RECALL_MIN_DEN: 0.1255064, RECALL: 0.1114359, MAP: 0.0306464, MAP_MIN_DEN: 0.0600013, MRR: 0.2003246, NDCG: 0.1102456, F1: 0.0824037, HIT_RATE: 0.4211470, ARHR_ALL_HITS: 0.2463503, NOVELTY: 0.0054318, AVERAGE_POPULARITY: 0.1547175, DIVERSITY_MEAN_INTER_LIST: 0.9823702, DIVERSITY_HERFINDAHL: 0.9982272, COVERAGE_ITEM: 0.4630392, COVERAGE_ITEM_HIT: 0.0747718, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3247601, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1013035, SHANNON_ENTROPY: 10.8890491, RATIO_DIVERSITY_HERFINDAHL: 0.9985879, RATIO_DIVERSITY_GINI: 0.2958079, RATIO_SHANNON_ENTROPY: 0.8395368, RATIO_AVERAGE_POPULARITY: 1.3598002, RATIO_NOVELTY: 0.3978719, 
SearchBayesianSkopt: Config 57 is suboptimal. Config: {'topK': 100, 'alpha': 0.39506301309828473, 'beta': 0.09827859129525086} - results: PRECISION: 0.0684986, PRECISION_RECALL_MIN_DEN: 0.1327837, RECALL: 0.1182686, MAP: 0.0319869, MAP_MIN_DEN: 0.0633739, MRR: 0.2087778, NDCG: 0.1160179, F1: 0.0867522, HIT_RATE: 0.4378734, ARHR_ALL_HITS: 0.2569610, NOVELTY: 0.0053825, AVERAGE_POPULARITY: 0.1522143, DIVERSITY_MEAN_INTER_LIST: 0.9847813, DIVERSITY_HERFINDAHL: 0.9984683, COVERAGE_ITEM: 0.4629050, COVERAGE_ITEM_HIT: 0.0804994, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3376583, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1020280, SHANNON_ENTROPY: 10.9770404, RATIO_DIVERSITY_HERFINDAHL: 0.9988291, RATIO_DIVERSITY_GINI: 0.2979235, RATIO_SHANNON_ENTROPY: 0.8463208, RATIO_AVERAGE_POPULARITY: 1.3378000, RATIO_NOVELTY: 0.3942539, 
SearchBayesianSkopt: Config 58 is suboptimal. Config: {'topK': 261, 'alpha': 0.990297731270855, 'beta': 0.9994915507127842} - results: PRECISION: 0.0637993, PRECISION_RECALL_MIN_DEN: 0.1218369, RECALL: 0.1080998, MAP: 0.0300108, MAP_MIN_DEN: 0.0584928, MRR: 0.1974415, NDCG: 0.1077370, F1: 0.0802411, HIT_RATE: 0.4143767, ARHR_ALL_HITS: 0.2421607, NOVELTY: 0.0054525, AVERAGE_POPULARITY: 0.1541463, DIVERSITY_MEAN_INTER_LIST: 0.9808327, DIVERSITY_HERFINDAHL: 0.9980735, COVERAGE_ITEM: 0.4510023, COVERAGE_ITEM_HIT: 0.0721765, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3195393, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0968567, SHANNON_ENTROPY: 10.8051076, RATIO_DIVERSITY_HERFINDAHL: 0.9984341, RATIO_DIVERSITY_GINI: 0.2828234, RATIO_SHANNON_ENTROPY: 0.8330650, RATIO_AVERAGE_POPULARITY: 1.3547799, RATIO_NOVELTY: 0.3993831, 
SearchBayesianSkopt: Config 59 is suboptimal. Config: {'topK': 179, 'alpha': 0.6974165634832339, 'beta': 0.3122590545326303} - results: PRECISION: 0.0668459, PRECISION_RECALL_MIN_DEN: 0.1276287, RECALL: 0.1132884, MAP: 0.0314258, MAP_MIN_DEN: 0.0617144, MRR: 0.2040262, NDCG: 0.1127910, F1: 0.0840802, HIT_RATE: 0.4271207, ARHR_ALL_HITS: 0.2518400, NOVELTY: 0.0054210, AVERAGE_POPULARITY: 0.1498437, DIVERSITY_MEAN_INTER_LIST: 0.9834381, DIVERSITY_HERFINDAHL: 0.9983340, COVERAGE_ITEM: 0.4500626, COVERAGE_ITEM_HIT: 0.0772329, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3293666, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0993328, SHANNON_ENTROPY: 10.9150698, RATIO_DIVERSITY_HERFINDAHL: 0.9986947, RATIO_DIVERSITY_GINI: 0.2900536, RATIO_SHANNON_ENTROPY: 0.8415430, RATIO_AVERAGE_POPULARITY: 1.3169654, RATIO_NOVELTY: 0.3970740, 
SearchBayesianSkopt: New best config found. Config 60: {'topK': 117, 'alpha': 0.5498893120680465, 'beta': 0.10158975669618468} - results: PRECISION: 0.0680904, PRECISION_RECALL_MIN_DEN: 0.1315049, RECALL: 0.1170710, MAP: 0.0320276, MAP_MIN_DEN: 0.0633586, MRR: 0.2091614, NDCG: 0.1156822, F1: 0.0861023, HIT_RATE: 0.4348865, ARHR_ALL_HITS: 0.2573357, NOVELTY: 0.0053790, AVERAGE_POPULARITY: 0.1506779, DIVERSITY_MEAN_INTER_LIST: 0.9848259, DIVERSITY_HERFINDAHL: 0.9984728, COVERAGE_ITEM: 0.4560140, COVERAGE_ITEM_HIT: 0.0795597, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3353551, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1008985, SHANNON_ENTROPY: 10.9733447, RATIO_DIVERSITY_HERFINDAHL: 0.9988336, RATIO_DIVERSITY_GINI: 0.2946255, RATIO_SHANNON_ENTROPY: 0.8460359, RATIO_AVERAGE_POPULARITY: 1.3242970, RATIO_NOVELTY: 0.3939979, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 117, 'alpha': 0.5498893120680465, 'beta': 0.10158975669618468} - results:
CUTOFF: 10 - PRECISION: 0.0789389, PRECISION_RECALL_MIN_DEN: 0.1334034, RECALL: 0.1120000, MAP: 0.0382142, MAP_MIN_DEN: 0.0653813, MRR: 0.2256495, NDCG: 0.1220521, F1: 0.0926072, HIT_RATE: 0.4600418, ARHR_ALL_HITS: 0.2913029, NOVELTY: 0.0054064, AVERAGE_POPULARITY: 0.1486156, DIVERSITY_MEAN_INTER_LIST: 0.9848232, DIVERSITY_HERFINDAHL: 0.9984730, COVERAGE_ITEM: 0.4725703, COVERAGE_ITEM_HIT: 0.0891802, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3721305, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.1039590, SHANNON_ENTROPY: 10.9990377, RATIO_DIVERSITY_HERFINDAHL: 0.9988337, RATIO_DIVERSITY_GINI: 0.3035620, RATIO_SHANNON_ENTROPY: 0.8480168, RATIO_AVERAGE_POPULARITY: 1.3061714, RATIO_NOVELTY: 0.3960074, 

SearchBayesianSkopt: Config 61 is suboptimal. Config: {'topK': 157, 'alpha': 0.981067511975519, 'beta': 0.25505340617707245} - results: PRECISION: 0.0661290, PRECISION_RECALL_MIN_DEN: 0.1266212, RECALL: 0.1124967, MAP: 0.0312327, MAP_MIN_DEN: 0.0615017, MRR: 0.2037472, NDCG: 0.1121899, F1: 0.0832948, HIT_RATE: 0.4234369, ARHR_ALL_HITS: 0.2509755, NOVELTY: 0.0053955, AVERAGE_POPULARITY: 0.1505497, DIVERSITY_MEAN_INTER_LIST: 0.9832431, DIVERSITY_HERFINDAHL: 0.9983145, COVERAGE_ITEM: 0.4181135, COVERAGE_ITEM_HIT: 0.0758457, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3265259, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.0925953, SHANNON_ENTROPY: 10.8568409, RATIO_DIVERSITY_HERFINDAHL: 0.9986752, RATIO_DIVERSITY_GINI: 0.2703800, RATIO_SHANNON_ENTROPY: 0.8370536, RATIO_AVERAGE_POPULARITY: 1.3231697, RATIO_NOVELTY: 0.3952102, 
SearchBayesianSkopt: New best config found. Config 62: {'topK': 116, 'alpha': 0.47919407714922735, 'beta': 0.10545963939543936} - results: PRECISION: 0.0683094, PRECISION_RECALL_MIN_DEN: 0.1322808, RECALL: 0.1178391, MAP: 0.0320435, MAP_MIN_DEN: 0.0634311, MRR: 0.2091105, NDCG: 0.1159358, F1: 0.0864849, HIT_RATE: 0.4360812, ARHR_ALL_HITS: 0.2573971, NOVELTY: 0.0053824, AVERAGE_POPULARITY: 0.1509631, DIVERSITY_MEAN_INTER_LIST: 0.9848526, DIVERSITY_HERFINDAHL: 0.9984755, COVERAGE_ITEM: 0.4604886, COVERAGE_ITEM_HIT: 0.0797834, ITEMS_IN_GT: 0.7396188, COVERAGE_USER: 0.7711324, COVERAGE_USER_HIT: 0.3362764, USERS_IN_GT: 0.7711324, DIVERSITY_GINI: 0.1018219, SHANNON_ENTROPY: 10.9807270, RATIO_DIVERSITY_HERFINDAHL: 0.9988362, RATIO_DIVERSITY_GINI: 0.2973219, RATIO_SHANNON_ENTROPY: 0.8466051, RATIO_AVERAGE_POPULARITY: 1.3268033, RATIO_NOVELTY: 0.3942490, 
SearchBayesianSkopt: Config evaluated with evaluator_test. Config: {'topK': 116, 'alpha': 0.47919407714922735, 'beta': 0.10545963939543936} - results:
CUTOFF: 10 - PRECISION: 0.0790812, PRECISION_RECALL_MIN_DEN: 0.1339436, RECALL: 0.1125550, MAP: 0.0382743, MAP_MIN_DEN: 0.0654904, MRR: 0.2262719, NDCG: 0.1223694, F1: 0.0928946, HIT_RATE: 0.4611807, ARHR_ALL_HITS: 0.2919771, NOVELTY: 0.0054091, AVERAGE_POPULARITY: 0.1490787, DIVERSITY_MEAN_INTER_LIST: 0.9848255, DIVERSITY_HERFINDAHL: 0.9984732, COVERAGE_ITEM: 0.4767317, COVERAGE_ITEM_HIT: 0.0893145, ITEMS_IN_GT: 0.7993109, COVERAGE_USER: 0.8089060, COVERAGE_USER_HIT: 0.3730518, USERS_IN_GT: 0.8089060, DIVERSITY_GINI: 0.1046921, SHANNON_ENTROPY: 11.0038298, RATIO_DIVERSITY_HERFINDAHL: 0.9988340, RATIO_DIVERSITY_GINI: 0.3057027, RATIO_SHANNON_ENTROPY: 0.8483863, RATIO_AVERAGE_POPULARITY: 1.3102415, RATIO_NOVELTY: 0.3962054, 

